17:9:48 | [CMD] TIRCI(35) => /l bený sok krmýzya 
17:9:50 | [CMD] Makarov(0) => /c 200 yapayýmda pilot yapacam
17:9:52 | [CMD] CagatayBro(8) => /c en az 5 olsun ki ideal
17:9:54 | [CMD] BoykoXD(18) => /c biliyom
17:9:54 | [CMD] [AsLt]Cicek.Abbas.(23) => /pm 8 geliyom
17:9:55 | [CMD] SelaminA(15) => /ypm 
17:9:57 | [CMD] [AsLt]Cicek.Abbas.(23) => /convoyayril
17:9:58 | [CMD] [AsLt]Cicek.Abbas.(23) => /meslek
17:9:59 | [CMD] SelaminA(15) => /ypm .
17:10:0 | [CMD] SelaminA(15) => /ypm .
17:10:0 | [CMD] SelaminA(15) => /ypm .
17:10:1 | {FFCC00}[AsLt]Cicek.Abbas.(23) Otobus Soforu olarak spawn oldu.
17:10:1 | [CMD] CagatayBro(8) => /c cicek abbas geliyor
17:10:2 | [CMD] Sahildeniz(13) => /goreviptal
17:10:3 | [CMD] CagatayBro(8) => /c bekleyin
17:10:3 | [CMD] buyukustadbitti(34) => /convoy
17:10:3 | cucehamster11(27): gazapizim
17:10:4 | [CMD] [AsLt]Cicek.Abbas.(23) => /pm 8 yer nere
17:10:5 | [CMD] Sahildeniz(13) => /rescue
17:10:5 | [CMD] beratkamil(20) => /c su gorevi iptal edecekmýsýn
17:10:5 | cucehamster11(27): nerdesin sen
17:10:7 | Gazapizm_(22): efm
17:10:7 | [CMD] Ahmetefe895(14) => /C aynen bende pilot olcam
17:10:7 | [CMD] [AsLt]Cicek.Abbas.(23) => /convoy
17:10:10 | Gazapizm_(22): lv
17:10:11 | [LOCAL]TIRCI(35): sen býlýyodun soksana bený ýnme 
17:10:11 | [CMD] TIRCI(35) => /l sen býlýyodun soksana bený ýnme 
17:10:11 | [CMD] CagatayBro(8) => /pm 23 las venturas
17:10:11 | eduardo666(21): harbour convoy 17:15 hareket saati tir+kapalý dorse
17:10:13 | [CMD] buyukustadbitti(34) => /tamir
17:10:13 | eduardo666(21): harbour convoy 17:15 hareket saati tir+kapalý dorse
17:10:13 | [CMD] nik0tin(28) => /ypm Sorun Nedir 
17:10:16 | CagatayBro(8): lv ye gel
17:10:16 | [CMD] SelaminA(15) => /ypm .
17:10:18 | TIRCI(35): flodla
17:10:21 | [CMD] Younapo.(26) => /work
17:10:21 | TIRCI(35): ma
17:10:30 | [CMD] [AsLt]Cicek.Abbas.(23) => /rescue
17:10:30 | [CMD] Younapo.(26) => /stamir
17:10:34 | [CMD] nik0tin(28) => /ypm ? 
17:10:36 | [CMD] eduardo666(21) => /akilitle
17:10:40 | [CMD] Scmsnz(10) => /meslek
17:10:41 | [CMD] SelaminA(15) => /ypm .
17:10:41 | CagatayBro(8): olum ýþýnlansa ne ugrasiyon :D
17:10:42 | [CMD] Scmsnz(10) => /meslek
17:10:43 | [CMD] eduardo666(21) => /convoy
17:10:44 | buyukustadbitti(34): baþla
17:10:47 | {FFCC00}Scmsnz(10) Otobus Soforu olarak spawn oldu.
17:10:48 | Gazapizm_(22) oyundan cIktI (Hata/Crash) (IP: 178.247.158.228)
17:10:51 | eduardo666(21): harbour convoy 17:15 hareket saati tir+kapalý dorse
17:10:52 | [CMD] Scmsnz(10) => /meslek
17:10:53 | [CMD] TIRCI(35) => /kemer
17:10:53 | [CMD] buyukustadbitti(34) => /c baþla hadi
17:10:54 | [CMD] nik0tin(28) => /aka 15 
17:10:57 | {FFCC00}Scmsnz(10) {FFFFFF}Kamyoncu olarak spawn oldu.
17:10:57 | Freezer3543(7): <Freezer3543> Týr konvoy arabalarý týrlarýna yazý yazarlarsa saldýrý olmayacak
17:11:0 | [CMD] Scmsnz(10) => /meslek
17:11:0 | eduardo666(21): harbour convoy 17:15 hareket saati tir+kapalý dorse
17:11:5 | TIRCI(35): @21 yeter lo flodma 
17:11:6 | {FFCC00}Scmsnz(10) Otobus Soforu olarak spawn oldu.
17:11:8 | Gazapizm_(19) oyuna girdi [IP: 178.247.158.228]
17:11:8 | [CMD] [AsLt]Cicek.Abbas.(23) => /modifiye
17:11:10 | [CMD] Sahildeniz(13) => /work
17:11:12 | [CMD] CagatayBro(8) => /c gelin biraz böyle
17:11:13 | [CMD] eduardo666(21) => /c 17:15 hareket saati harbour convoyu
17:11:13 | [CMD] CagatayBro(8) => /work
17:11:16 | [CMD] BoykoXD(18) => /dtemizle
17:11:18 | [CMD] SelaminA(15) => /araba
17:11:18 | Jodor(11): freezer neden mafya
17:11:19 | CagatayBro(8): baþlatýyorm
17:11:19 | Mehmetaydin_12345(22) oyuna girdi [IP: 88.244.217.98]
17:11:20 | [CMD] Chilgin[byhack](16) => /rescue
17:11:20 | Gazapizm_(19) oyundan cIktI (Hata/Crash) (IP: 178.247.158.228)
17:11:22 | [CMD] CagatayBro(8) => /work
17:11:22 | [CMD] Makarov(0) => /c go
17:11:22 | [CMD] xqHost(25) => /work
17:11:23 | [CMD] SelaminA(15) => /admins
17:11:23 | Jodor(11): çok seviyorsun galiba
17:11:23 | [CMD] nik0tin(28) => /ybitir 
17:11:24 | Chilgin[byhack](16): t
17:11:26 | eduardo666(21): @34 yapma
17:11:27 | [CMD] HDmete(31) => /tamir
17:11:27 | Freezer3543(7): Aga eglenceli oluyo :D
17:11:28 | [CMD] Mehmetaydin_12345(22) => /kurallar
17:11:32 | [CMD] Freezer3543(7) => /kemer
17:11:36 | Younapo.(26): @35 alper görmek istemessen /pcc yazabilirsin
17:11:36 | Scmsnz(10): meslekteyken nereye gideceðimi nerden anlayabilirim
17:11:36 | [CMD] Chilgin[byhack](16) => /araba
17:11:36 | eduardo666(21): @37 düzügn geç sýraya 17:15 hareket saati
17:11:37 | 
17:11:37 | [CMD] Younapo.(26) => /pcc
17:11:39 | [CMD] Scmsnz(10) => /kemer
17:11:41 | {FFCC00}Mehmetaydin_12345(22) {FFFFFF}Pilot olarak spawn oldu.
17:11:41 | [CMD] Scmsnz(10) => /motor
17:11:42 | [CMD] nik0tin(28) => /uyar 15 Admin Oyalamak 
17:11:43 | [CMD] eren1616(12) => /c
17:11:45 | TIRCI(35): @21 yeter lo flodma 
17:11:45 | [CMD] cucehamster11(27) => /c ahmet yavaþ bro be
17:11:46 | eren1616(12): ./c
17:11:49 | [CMD] Scmsnz(10) => /c
17:11:52 | [CMD] beratkamil(20) => /c gg
17:12:3 | [CMD] BoykoXD(18) => /dorse
17:12:4 | Scmsnz(10): meslekteyken gideceðim yeri nasýl görebilirim
17:12:11 | [CMD] BoykoXD(18) => /rescue
17:12:13 | [CMD] Scmsnz(10) => /work
17:12:13 | [CMD] beratkamil(20) => /c iptal et dedim sana su görevi
17:12:15 | TIRCI(35): kýrmýzý ucgen 
17:12:19 | [CMD] Mehmetaydin_12345(22) => /kemer
17:12:19 | Chilgin[byhack](16): esc map var 
17:12:20 | [CMD] beratkamil(20) => /c söz dinlesene kardeþim
17:12:22 | [CMD] BoykoXD(18) => /c ettim olum 
17:12:23 | [CMD] Mehmetaydin_12345(22) => /kurallar
17:12:23 | eduardo666(21): týrcý olanlar lütfen harbour kapalý dorse alip gelisnler büyük convoy yapalým
17:12:23 | MALCOLM(17): TELEFONU ACMAK ÝCÝN NEYE BASCAZ
17:12:24 | Younapo.(26): @10 haritada kýrmýzý nokta ile gösteriliyor [kýrmýzýucgen]
17:12:24 | TIRCI(35):  /work 
17:12:24 | [CMD] beratkamil(20) => /c inatlasýyorsun
17:12:27 | eren1616(12): y
17:12:28 | buyukustadbitti(34): gideceðin yeri varýnca öðrenirsin evlat
17:12:28 | TIRCI(35): y
17:12:32 | [CMD] nik0tin(28) => /uyar 17 Caps kapat 
17:12:34 | Younapo.(26): @17 "y" tuþu
17:12:36 | [CMD] beratkamil(20) => /c lann hayla gözüküyor suan sanýye sayýyor
17:12:45 | [LOCAL]TIRCI(35): sen mý ýncen 
17:12:45 | [CMD] TIRCI(35) => /l sen mý ýncen 
17:12:46 | [CMD] Mehmetaydin_12345(22) => /work
17:12:46 | [CMD] beratkamil(20) => /convoyayril
17:12:47 | [CMD] nik0tin(28) => /a rehber lazým 
17:12:49 | [LOCAL]xqHost(25): çýk tepeye
17:12:49 | [CMD] xqHost(25) => /l çýk tepeye
17:12:49 | eduardo666(21): týrcý olanlar lütfen harbour kapalý dorse alip gelisnler büyük convoy yapalým
17:12:50 | [CMD] BoykoXD(18) => /c bugtasýn
17:12:52 | Younapo.(26): @10 eðer denizde ise ilk olarak kýrmýzý flamalý bayraða git
17:12:57 | [LOCAL]TIRCI(35): tm 
17:12:57 | [CMD] TIRCI(35) => /l tm 
17:12:57 | Freezer3543(7): Eduardo
17:12:58 | [CMD] eren1616(12) => /kemer
17:13:2 | [CMD] Jodor(11) => /kemer
17:13:2 | [CMD] BoykoXD(18) => /c dur düzeltiyim
17:13:3 | [CMD] beratkamil(20) => /kasabirak
17:13:4 | SelaminA(15): .S
17:13:7 | [CMD] SelaminA(15) => /RESCIE
17:13:8 | [CMD] eren1616(12) => /rescue
17:13:10 | [CMD] SelaminA(15) => /RESCu
17:13:12 | [CMD] SelaminA(15) => /RESCue
17:13:14 | eduardo666(21): son 2 dk gelin harbour
17:13:16 | ArdaBey(19) oyuna girdi [IP: 85.104.161.254]
17:13:16 | Freezer3543(7): Aga soyle konvoy uyelerine týrlara yazý yazýn yoksa asýrý yuk oldugu anda saldýrýrým
17:13:22 | [CMD] BoykoXD(18) => /c düzeldimi
17:13:27 | [CMD] Jodor(11) => /vtamir
17:13:27 | [CMD] Scmsnz(10) => /meslek
17:13:28 | [CMD] beratkamil(20) => /conoy
17:13:29 | Freezer3543(7): Bilemem hangisi konvoyda hangisi degil
17:13:29 | murathannx(6) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
17:13:29 | [CMD] Jodor(11) => /vbenzin
17:13:30 | 
17:13:32 | {FFCC00}Scmsnz(10) {FFFFFF}Kamyoncu olarak spawn oldu.
17:13:33 | [CMD] beratkamil(20) => /convoy
17:13:33 | {FFCC00}ArdaBey(19) {FFFFFF}Kamyoncu olarak spawn oldu.
17:13:35 | [CMD] Scmsnz(10) => /meslek
17:13:36 | [CMD] ArdaBey(19) => /sa
17:13:38 | [CMD] xqHost(25) => /as
17:13:39 | [CMD] Freezer3543(7) => /as
17:13:39 | [CMD] ArdaBey(19) => /mytime 22
17:13:39 | Gazapizm_(6) oyuna girdi [IP: 5.24.123.19]
17:13:39 | [CMD] [AsLt]Cicek.Abbas.(23) => /otovites
17:13:40 | [CMD] nik0tin(28) => /as 
17:13:40 | [CMD] Makarov(0) => /tamir
17:13:41 | [CMD] ArdaBey(19) => /hava 10
17:13:42 | {FFCC00}Scmsnz(10) Otobus Soforu olarak spawn oldu.
17:13:42 | [CMD] BoykoXD(18) => /as
17:13:42 | [CMD] ArdaBey(19) => /convoy
17:13:44 | [LOCAL]beratkamil(20): konvoyuma katýl
17:13:44 | [CMD] beratkamil(20) => /l konvoyuma katýl
17:13:44 | [CMD] TIRCI(35) => /as
17:13:44 | [CMD] cucehamster11(27) => /cevir
17:13:45 | TIRCI(35): hg
17:13:45 | [CMD] Scmsnz(10) => /meslek
17:13:46 | [CMD] Jodor(11) => /as
17:13:47 | [CMD] Younapo.(26) => /work
17:13:47 | [CMD] BoykoXD(18) => /kemer
17:13:48 | [CMD] CagatayBro(8) => /c abbas gelionmu
17:13:50 | [CMD] nik0tin(28) => /asay Araç Res Geliyor ...    
17:13:50 | [CMD] nik0tin(28) => /asay Araç Res Geliyor ...    
17:13:51 | {FFCC00}Scmsnz(10) {FFFFFF}Kamyoncu olarak spawn oldu.
17:13:51 | [CMD] nik0tin(28) => /asay Araç Res Geliyor ...    
17:13:51 | 
17:13:55 | [CMD] BoykoXD(18) => /convot
17:13:55 | {FFCC00}Gazapizm_(6) Otobus Soforu olarak spawn oldu.
17:13:56 | [CMD] MALCOLM(17) => /rescue
17:13:57 | [CMD] nik0tin(28) => /respawncars 
17:13:57 | [CMD] nik0tin(28) => /cantazele 
17:13:58 | [CMD] Younapo.(26) => /pcc
17:13:58 | [CMD] beratkamil(20) => /pm 18 konvoyuma katýl
17:13:59 | Gazapizm_(6): 7rescue
17:14:1 | FIZZERD(29) oyuna girdi [IP: 78.178.253.71]
17:14:2 | [CMD] BoykoXD(18) => /convoy
17:14:4 | [LOCAL]TIRCI(35): dur
17:14:4 | [CMD] TIRCI(35) => /l dur
17:14:4 | Vlad_Perovv(30) oyuna girdi [IP: 145.255.174.255]
17:14:5 | Younapo.(26): duyuru ekranýný temizler misin admin
17:14:6 | [CMD] buyukustadbitti(34) => /tiryazi selamýn aleyküm
17:14:6 | eduardo666(21): harbor gelin
17:14:6 | [CMD] ArdaBey(19) => /c harbour mu
17:14:7 | [CMD] Gazapizm_(6) => /rescue
17:14:7 | [CMD] Scmsnz(10) => /kemer
17:14:8 | [CMD] Scmsnz(10) => /motor
17:14:10 | [CMD] nik0tin(28) => /dtemizle 
17:14:14 | Younapo.(26): eyvallah
17:14:15 | [CMD] Younapo.(26) => /pcc
17:14:15 | [CMD] cucehamster11(27) => /tamir
17:14:16 | [CMD] BoykoXD(18) => /c ddur
17:14:22 | [CMD] Makarov(0) => /meslek
17:14:23 | MALCOLM(17): GAZAPÝZM SOKAKTIR
17:14:23 | [CMD] Gazapizm_(6) => /convoy
17:14:25 | {FFCC00}FIZZERD(29) {FFFFFF}Kamyoncu olarak spawn oldu.
17:14:26 | [CMD] Scmsnz(10) => /work
17:14:28 | GSLIMERT(32) oyuna girdi [IP: 178.246.198.46]
17:14:31 | TIRCI(35): .
17:14:31 | Makarov(0): caps kapa
17:14:31 | [CMD] Gazapizm_(6) => /convoy
17:14:32 | [CMD] nik0tin(28) => /uyar 17 Caps kapat 
17:14:34 | [CMD] CagatayBro(8) => /tamir
17:14:34 | {FFCC00}Vlad_Perovv(30) {FFFFFF}Kamyoncu olarak spawn oldu.
17:14:34 | [CMD] ArdaBey(19) => /convoyayril
17:14:35 | [CMD] Gazapizm_(6) => /convoy
17:14:36 | [CMD] ArdaBey(19) => /convoy
17:14:38 | Chilgin[byhack](16): la caps kapat
17:14:38 | [CMD] CagatayBro(8) => /work
17:14:38 | 
17:14:42 | [CMD] Gazapizm_(6) => /rescue
17:14:42 | Younapo.(26): malcolm büyük harfle yazma
17:14:43 | [CMD] FIZZERD(29) => /kemer
17:14:44 | {FFCC00}GSLIMERT(32) {FFFFFF}Kamyoncu olarak spawn oldu.
17:14:44 | [CMD] TIRCI(35) => /kemer
17:14:44 | Vlad_Perovv(30) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
17:14:46 | [CMD] eren1616(12) => /tamir
17:14:48 | ArdaBey(19): Diver island Longway warehouse konvoyu bol para /convoy >>>ArdaBey
17:14:49 | [CMD] ArdaBey(19) => /convoy
17:14:49 | [CMD] Ahmetefe895(14) => /c aga ben biraz konvoydan ayrýlcam otobüs 14 olduda 15 leyim
17:14:52 | [CMD] ArdaBey(19) => /convoy
17:14:54 | ArdaBey(19): Diver island Longway warehouse konvoyu bol para /convoy >>>ArdaBey
17:14:54 | MALCOLM(17): pardon
17:14:57 | CagatayBro(8): gazapizm la nerdesin
17:14:59 | [CMD] Younapo.(26) => /pcc
17:15:0 | Max_Vendetto(30) oyuna girdi [IP: 2.132.235.68]
17:15:0 | [CMD] Ahmetefe895(14) => /convoyayril
17:15:0 | [CMD] GSLIMERT(32) => /convoy
17:15:1 | [CMD] HDmete(31) => /basarimlar
17:15:3 | eduardo666(21): son 1 dk gelin harbour
17:15:4 | Gazapizm_(6): lv
17:15:5 | [CMD] Ahmetefe895(14) => /work
17:15:8 | [CMD] CagatayBro(8) => /convoyat 6
17:15:8 | MALCOLM(17): izmirde gazapizm
17:15:9 | ArdaBey(19): Diver island Longway warehouse konvoyu bol para /convoy >>>ArdaBey
17:15:10 | Vlad_Perov(33) oyuna girdi [IP: 145.255.174.255]
17:15:11 | Freezer3543(7): Aga soyle konvoy uyelerine týrlara yazý yazýn yoksa asýrý yuk oldugu anda saldýrýrým
17:15:15 | [CMD] GSLIMERT(32) => /c sa
17:15:16 | HDmete(31): admýn
17:15:17 | ArdaBey(19): freezer
17:15:20 | ArdaBey(19): baný sen yersin
17:15:20 | [CMD] Gazapizm_(6) => /convoy
17:15:21 | [CMD] eduardo666(21) => /as harbour kapalý dorse
17:15:22 | [CMD] Mehmetaydin_12345(22) => /sac
17:15:23 | {FFCC00}Max_Vendetto(30) {FFFFFF}Kamyoncu olarak spawn oldu.
17:15:23 | [CMD] eren1616(12) => /modifiye
17:15:24 | {FFCC00}Vlad_Perov(33) {FFFFFF}Kamyoncu olarak spawn oldu.
17:15:24 | nik0tin(28): evet
17:15:26 | [CMD] cucehamster11(27) => /c k.b
17:15:29 | ArdaBey(19): eskiden böyle bir kuralda yoktu sen soracaktýn
17:15:30 | HDmete(31): lotto nasýl oynuycam
17:15:33 | ArdaBey(19): ha eðer dalarsan çakarlar baný
17:15:34 | [CMD] CagatayBro(8) => /c hala lv diyo
17:15:35 | [CMD] GSLIMERT(32) => /c /c yaz den yaz
17:15:35 | Chilgin[byhack](16): otomatik 
17:15:37 | [CMD] CagatayBro(8) => /tamir
17:15:38 | TIRCI(35): oto
17:15:38 | Max_Vendetto(30) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
17:15:39 | nik0tin(28): sistem oto oynuyor 
17:15:40 | BoykoXD(18): Sen oynamýyorsun
17:15:44 | Younapo.(26): konvoyda olanlar /tiryazi Convoy týrýdýr yazsýnlar
17:15:44 | [CMD] beratkamil(20) => /pm 18 bayko
17:15:45 | ArdaBey(19): Diver island Longway warehouse konvoyu bol para /convoy >>>ArdaBey
17:15:46 | HDmete(31): tm
17:15:47 | BoykoXD(18): Sistem veriyor
17:15:48 | [LOCAL]Jodor(11): ustda þimdi dorse gg olacak
17:15:48 | [CMD] Jodor(11) => /l ustda þimdi dorse gg olacak
17:15:50 | Freezer3543(7): Aga konvoydan ayrýlýyolar bilmem napýyolar o olmasýn diye ben soyluyorum
17:15:50 | Vlad_Perov(33) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
17:15:53 | [CMD] HDmete(31) => /basarimlar
17:15:54 | [CMD] beratkamil(20) => /pm 18 yaþ kac
17:15:55 | ArdaBey(19): Diver island Longway warehouse konvoyu bol para /convoy >>>ArdaBey
17:15:55 | [LOCAL]Jodor(11): yaklaþma fazla bize
17:15:55 | [CMD] Jodor(11) => /l yaklaþma fazla bize
17:15:56 | [CMD] GSLIMERT(32) => /convoyayril
17:15:56 | [CMD] xqHost(25) => /gobus
17:15:57 | [LOCAL]nik0tin(28): olmaz :D 
17:15:57 | [CMD] nik0tin(28) => /l olmaz :D 
17:15:59 | [CMD] Gazapizm_(6) => /modifiye
17:15:59 | [CMD] Younapo.(26) => /pcc
17:16:2 | GSLIMERT(32): convoy varmý harbour 
17:16:2 | Max_Vendetto(30) oyuna girdi [IP: 2.132.235.68]
17:16:4 | [CMD] BoykoXD(18) => /pm 20 17
17:16:5 | [LOCAL]xqHost(25): ben bi kumarhanelerden parayý çekip gelim bekle
17:16:5 | [CMD] xqHost(25) => /l ben bi kumarhanelerden parayý çekip gelim bekle
17:16:6 | [CMD] xqHost(25) => /gobus
17:16:7 | [CMD] BoykoXD(18) => /pm 20 senin
17:16:7 | Younapo.(26):  /convoy yaz
17:16:8 | ArdaBey(19): freezer eskiden öyle convoy týrýna convoy týrý diye yazma yoktu sen çýkartýn bunu
17:16:9 | GSLIMERT(32): convoy aranýr dock harbour
17:16:9 | eren1616(12): arda
17:16:10 | [CMD] Gazapizm_(6) => /convoy
17:16:10 | [CMD] xqHost(25) => /icerigir
17:16:11 | ArdaBey(19): soracaktýn en baþta
17:16:11 | GSLIMERT(32): convoy aranýr dock harbour
17:16:12 | ArdaBey(19): efendim
17:16:12 | [CMD] beratkamil(20) => /pm 18 konvoyuma katýl diye on kere mi sorcam
17:16:13 | [CMD] xqHost(25) => /isyerimenu
17:16:13 | 
17:16:13 | [CMD] Ahmetefe895(14) => /tiryazi
17:16:15 | Younapo.(26):  sonra sahibinin /ogorev id yaz
17:16:16 | [CMD] xqHost(25) => /gobus
17:16:19 | eduardo666(21): harbour convoyu baþlaýyor
17:16:19 | [CMD] BoykoXD(18) => /convoy
17:16:19 | [CMD] xqHost(25) => /icerigir
17:16:19 | [CMD] beratkamil(20) => /pm 18 26
17:16:21 | [CMD] xqHost(25) => /isyerimenu
17:16:21 | [CMD] FIZZERD(29) => /modifiye
17:16:21 | eren1616(12): harbour warhouse daha çýok para veriyor
17:16:23 | [CMD] GSLIMERT(32) => /convoy
17:16:23 | MALCOLM(17): dorseyi nereye götürecez
17:16:23 | HDmete(31): çöpçülük yapcak varmýý
17:16:24 | Freezer3543(7): Sadece haber versinler dedim kural koymak admin iþi
17:16:25 | [CMD] xqHost(25) => /meslek
17:16:26 | [CMD] Younapo.(26) => /pcc
17:16:26 | [CMD] xqHost(25) => /rescue
17:16:28 | [CMD] BoykoXD(18) => /convoyayil
17:16:29 | ArdaBey(19): eren
17:16:30 | [CMD] GSLIMERT(32) => /c nerdesýnýz ?
17:16:31 | [CMD] eduardo666(21) => /work
17:16:31 | [CMD] GSLIMERT(32) => /c nerdesýnýz ?
17:16:32 | [CMD] eren1616(12) => /rescue
17:16:33 | [CMD] BoykoXD(18) => /convoyayril
17:16:34 | eren1616(12): ?
17:16:35 | [SirketCHT] Younapo.(26): ! admin þu chati kitle allah aþkýna
17:16:35 | [LOCAL]xqHost(25): gelm
17:16:35 | [CMD] xqHost(25) => /l gelm
17:16:35 | [CMD] BoykoXD(18) => /convoy
17:16:36 | {FFCC00}Max_Vendetto(30) {FFFFFF}Kamyoncu olarak spawn oldu.
17:16:36 | [CMD] eduardo666(21) => /c h arbour
17:16:36 | HDmete(31): çöpçülük yapcak varmý
17:16:37 | [LOCAL]xqHost(25): geldm
17:16:37 | [CMD] xqHost(25) => /l geldm
17:16:37 | [CMD] Gazapizm_(6) => /sac
17:16:39 | [CMD] beratkamil(20) => /pm eduar s
17:16:40 | MALCOLM(17): ben
17:16:41 | [CMD] xqHost(25) => /work
17:16:41 | ArdaBey(19): Diver island longway warehouse ile harbour longway warehouse ayný para
17:16:42 | eduardo666(21): bozoktyan niye atildim acaba
17:16:43 | [CMD] xqHost(25) => /kemer
17:16:46 | HDmete(31): malcolm
17:16:47 | eduardo666(21): ha atilmamiþim
17:16:47 | [CMD] beratkamil(20) => /work
17:16:51 | [CMD] GSLIMERT(32) => /convoyayril
17:16:51 | [CMD] nik0tin(28) => /uyeal 21 
17:16:51 | Gazapizm_(6): þarký bittimi
17:16:52 | [CMD] GSLIMERT(32) => /rescue
17:16:53 | [CMD] eduardo666(21) => /c h arbour
17:16:53 | HDmete(31): yapcanmý
17:16:53 | eren1616(12): ben daha çok veriyor diye  biliyorum
17:16:54 | [CMD] FIZZERD(29) => /modifiye
17:16:54 | MALCOLM(17): efendim
17:16:56 | MALCOLM(17): evet
17:16:56 | [CMD] GSLIMERT(32) => /convoy
17:16:57 | [CMD] BoykoXD(18) => /pm 20 sakin ol kardeþim
17:17:1 | [CMD] eduardo666(21) => /work
17:17:1 | [CMD] Sahildeniz(13) => /asiriyuk
17:17:2 | ArdaBey(19): diveri kimse pek bilmediði için
17:17:3 | [CMD] GSLIMERT(32) => /c sa
17:17:3 | HDmete(31): tm öpçü ol
17:17:5 | [CMD] ArdaBey(19) => /c as
17:17:6 | MALCOLM(17): nasýl
17:17:8 | Vlad_Perov(33) oyuna girdi [IP: 145.255.174.255]
17:17:10 | FIZZERD(29): goreve nasik katiliriz
17:17:10 | [CMD] ArdaBey(19) => /c þirkete gel
17:17:12 | [CMD] HDmete(31) => /meslek yaz
17:17:13 | [CMD] beratkamil(20) => /c sende ehlýyet var mý
17:17:13 | eren1616(12): eskiden harbouru bilmezlerdi
17:17:17 | eren1616(12): diver modaydý
17:17:17 | [CMD] BoykoXD(18) => /c var
17:17:17 | [LOCAL]nik0tin(28): tekerini patlattým haberi yok :D 
17:17:17 | [CMD] nik0tin(28) => /l tekerini patlattým haberi yok :D 
17:17:19 | [CMD] GSLIMERT(32) => /c sýrket de yokum ben
17:17:21 | 
17:17:21 | HDmete(31) Cöpcü olarak spawn oldu.
17:17:22 | ArdaBey(19): yok hacý
17:17:23 | GSLIMERT(32): huseyýn burdamý
17:17:24 | ArdaBey(19): harbour du
17:17:24 | [CMD] beratkamil(20) => /c ben ayný gorevi üst üste yaptýgým ýcýn býr daha yapamýyorum 
17:17:27 | [CMD] FIZZERD(29) => /gorev
17:17:30 | [CMD] FIZZERD(29) => /yardim
17:17:30 | MALCOLM(17): nasýl copcu olacaz
17:17:30 | Younapo.(26): Beyler eðer sorunuz varsa /sorusor komutu ile adminlere sorun
17:17:31 | [CMD] ahmet55(9) => /asiriyuk
17:17:32 | ArdaBey(19): diveri pek kulanan yoktu
17:17:34 | [CMD] cucehamster11(27) => /tamir
17:17:34 | [CMD] Max_Vendetto(30) => /mp3
17:17:35 | eren1616(12): taki ihsan abinin yayýna kadar ve moskova kurdunun gelmesine dek
17:17:35 | Younapo.(26): þu chati kirletmeyin
17:17:36 | [CMD] eduardo666(21) => /c baladýk
17:17:36 | [CMD] beratkamil(20) => /c sana veriyorum sen yap hobourdan longway wrahose
17:17:37 | [CMD] Gazapizm_(6) => /convoy
17:17:37 | [CMD] Younapo.(26) => /work
17:17:39 | [CMD] CagatayBro(8) => /tamir
17:17:41 | MALCOLM(17): nasýl copcu olacaz yaw
17:17:41 | [CMD] eduardo666(21) => /convoy
17:17:41 | [CMD] beratkamil(20) => /lider 18
17:17:41 | [CMD] BoykoXD(18) => /c tm
17:17:43 | eren1616(12): sen ne zamandýr oynuyon arda
17:17:44 | [CMD] [AsLt]Cicek.Abbas.(23) => /tamir
17:17:44 | [CMD] cucehamster11(27) => /c Beyine koþan zombiler gibiyiz
17:17:44 | {FFCC00}Vlad_Perov(33) {FFFFFF}Kamyoncu olarak spawn oldu.
17:17:48 | [CMD] Younapo.(26) => /goreviptal
17:17:48 | ArdaBey(19): 1 yýl oldu
17:17:48 | [CMD] beratkamil(20) => /liderver 18
17:17:48 | [CMD] Younapo.(26) => /work
17:17:49 | [CMD] CagatayBro(8) => /c son 2 3 el daha yapak
17:17:49 | GSLIMERT(32): bzk alcak varmý
17:17:50 | [CMD] FIZZERD(29) => /work
17:17:52 | eren1616(12): 4 yýl oldu
17:17:54 | [CMD] GSLIMERT(32) => /convoyayril
17:17:55 | [CMD] BoykoXD(18) => /work
17:17:55 | [CMD] beratkamil(20) => /c nasýl liderlik veriliyordu
17:17:57 | [CMD] Makarov(0) => /c neden skoru az veriyto
17:17:58 | ArdaBey(19): ben bildiðimi söylüyorum
17:18:0 | Younapo.(26): @17 skora ihtiyacýn var
17:18:1 | [CMD] nik0tin(28) => /sirket 
17:18:1 | [CMD] CagatayBro(8) => /c az mý veriyor
17:18:2 | [CMD] GSLIMERT(32) => /kemer
17:18:3 | beratkamil(20): liderlik nasýl verýlýyordu 
17:18:4 | [CMD] BoykoXD(18) => /c /convoylider id
17:18:5 | [CMD] Freezer3543(7) => /sorusor Konvoydan ayrýlýrsa?
17:18:6 | [CMD] Gazapizm_(6) => /c ne 2  3  ü 
17:18:6 | [CMD] SelaminA(15) => /report 31 vurma
17:18:7 | [CMD] Makarov(0) => /c 2 verdi bana bundan
17:18:7 | [CMD] CagatayBro(8) => /c 4 kiþiydik ya daha demin ondan
17:18:11 | [CMD] Mehmetaydin_12345(22) => /tamir
17:18:12 | [CMD] beratkamil(20) => /convoylider 18
17:18:13 | Chilgin[byhack](16):  /convoylider id 
17:18:13 | nik0tin(28) oyundan cIktI (Hata/Crash) (IP: 78.181.158.224)
